movie_id,user_id,rating
239573,576,2.573497233246197
9383,149,1.1383486196845385
136400,498,1.2312332878008707
676,103,5.0
11306,290,0.0
824,212,2.661589890101243
194662,165,1.8378787370104321
166424,274,2.685601402588679
24428,187,3.5553309551683725
4638,158,5.0
10527,330,3.2673671786811527
10537,404,4.484217663075775
175574,112,2.5777146203460357
13223,115,4.689604857628547
10833,124,5.0
293660,138,4.453319921745582
272,163,3.7808025072456175
11967,133,5.0
3034,106,3.1472383642726776
6038,134,4.555815081079521
68718,122,0.8858914130741571
1571,450,2.511346232946905
9383,203,3.7869661493252327
23483,150,1.2484909287556207
87502,151,2.311718157133352
50456,221,3.1640716047143367
265208,195,3.4790832502611657
9870,167,3.496987710645524
285,151,3.7800928270591463
5551,195,3.5029856597670013
10982,265,2.415112413689336
60304,201,3.5987554435201234
1891,407,4.812021279058197
326284,308,3.3996807810792613
862,115,1.928242242907264
119450,118,2.712744073839086
1124,140,2.9101192940272917
106,305,1.5664918040033462
2503,274,3.0414801414299553
2755,113,2.66369022540437
38356,165,0.0
281957,110,3.6080480358722724
262504,145,4.081172636097818
5966,117,1.4858707826631914
752,209,2.135239360322603
120,270,1.8579946412344606
11619,130,2.872853295638506
510,125,3.3865366667734023
10999,107,0.16621423137639324
49519,128,2.7226634972586354
29917,323,4.138681454428588
49538,174,1.468762193441425
302699,142,5.0
72190,107,4.186113568553809
10683,176,0.964368761500979
4234,623,4.162915602665495
644,276,2.423441474733523
120467,162,1.3713016699538687
49521,170,3.606983485796352
5966,100,3.0401895247972535
674,169,1.53888634611318
671,139,4.534293605700851
58,111,2.603632152721545
19995,122,5.0
2133,182,1.697167319942514
44214,109,5.0
10137,108,3.5573648912591884
18785,211,2.210200357411596
7453,228,4.062922468505141
190859,524,5.0
99861,146,2.8365414873441805
84892,103,1.7184411791608545
584,122,2.2271001673703723
131634,113,2.6255269876835987
12117,134,2.447832446246371
209112,451,2.507568548080912
9339,159,5.0
127585,239,1.6316675175418571
73873,183,1.9994485756424032
11324,119,0.0
43947,157,2.426426913011762
6278,135,3.1564531248440173
9392,119,1.471686739008748
13849,175,1.705776139659974
673,182,5.0
8966,276,0.8866086482290001
13223,153,1.4514197997537786
64690,135,2.2470935839243413
1735,249,3.6687305036577595
34851,192,2.5226784566937135
7451,161,4.2040872803661005
36643,194,3.8767773507445664
39513,139,1.8502621829182433
14736,107,4.27134613484222
60304,116,3.846359187664482
18,107,5.0
152742,490,0.0
75656,130,2.682118840878483
238,201,2.4383932667018757
138832,429,3.9576056448120247
12508,230,5.0
50546,128,4.046544355693244
49049,110,3.6583202807581214
187,145,5.0
11959,104,5.0
10637,272,2.3663928654308686
39513,104,1.0759374092027398
11024,131,3.6643570226235225
194,126,0.17048909827401548
214756,114,2.031328134791615
67660,133,1.3840232693982724
10712,113,2.8713382658256927
204922,107,1.2495212103280509
9799,197,3.602187164265282
62214,173,5.0
762,118,3.658452435012949
136797,137,3.635242028838664
584,109,4.66703900612858
290864,230,1.5108532415578755
272,487,5.0
68718,639,5.0
335,159,3.4543219235068285
277216,172,2.6474689724963474
854,173,4.2776930637852395
68734,137,4.849796502567308
2841,341,1.9743127545497017
1683,102,2.371603265251311
6950,117,1.7927739437375518
51497,194,1.2417068872622
10198,101,1.486639996447582
76341,143,1.7386351090095156
24428,160,2.355963372007842
244786,113,2.6427102917292813
10996,142,2.7272830356433855
71552,147,0.7591132312397679
3635,133,2.354100326154639
78,184,2.9713602872625096
639,107,3.131945398255618
9912,171,2.874407924504624
373314,100,2.7223988860077126
177677,216,0.3654536994523614
266647,130,0.0
117263,124,0.0
7446,249,5.0
1547,131,3.7779445591542893
114150,206,2.937873289182894
19995,103,2.703443017180838
9428,131,0.0
86838,240,2.2529339587418282
1900,124,3.2020281874166177
10471,191,1.5009953822936986
713,169,1.6930547382295713
674,142,3.07533054088417
2157,110,2.405328170115864
9603,120,2.849795845735812
9829,276,0.20598958860722494
111,107,5.0
117263,125,0.0
65754,172,3.0213952225498253
193893,121,5.0
20352,239,3.4672883444625358
166424,140,0.8914634550281897
117263,149,2.061478519635996
10193,298,3.3074773844174867
24420,202,2.1236278532174175
137,190,3.359077983452179
152737,129,5.0
77,154,5.0
809,121,2.6690170816866323
84175,361,2.187834092147689
8292,113,3.7327126399028847
214756,238,3.9552071787549172
11324,114,1.4073385929874171
53113,363,2.128474611060172
75612,109,2.415014018709247
468,120,3.8768996523515638
274854,154,3.9685108519644503
89,341,4.891423723260863
425,101,2.730422996893594
87,115,4.17012599255879
2018,114,4.162563826670679
43949,203,5.0
10195,152,5.0
62177,105,4.752773583778815
38745,105,2.500174613654633
19995,119,2.8147791322189457
11,199,3.6280705281925267
9896,104,1.9486921103572443
345,108,2.6723385646632534
65754,118,3.7699734427003975
98,125,1.3811687925181055
8676,195,3.485560805750578
8869,312,3.130621847338545
64690,178,3.2547493149455486
7737,517,2.4626031933646853
587,103,3.5696520122429214
65754,1000,2.785847804801977
38093,142,1.7369262323044254
747,348,1.599337431449858
194,136,2.965942603847171
55779,410,3.5611622767677567
2277,318,2.8860449334581033
135397,101,5.0
6795,109,3.1663656198324945
425,131,5.0
27576,124,4.118928852204441
10514,100,1.6047375196560734
8386,212,1.5649229632165662
921,162,4.0819217827961936
321258,136,5.0
550,236,3.832210057083892
58,238,0.6555980260733274
159770,135,1.4369977404499585
866,282,1.4652290346915202
562,112,0.7489776223665938
294254,131,1.0984167209293716
102899,124,2.4901915891863755
266396,148,0.9239973932218866
37724,111,3.8106669556776898
7326,303,0.5299945533955355
4133,184,4.93220124572919
47964,108,2.6088984592201676
180,103,4.186198202307024
497,170,2.3571734085586353
8587,105,3.997260494445466
674,107,3.585862500852508
14574,245,3.5504207637046847
950,154,2.1508802837046064
8960,171,5.0
9361,114,2.8284776540088648
1577,144,1.8538992293068204
9705,219,0.10746902308739958
4858,224,3.0779591835079074
76341,464,2.611124282690426
8874,140,2.7525627083082216
388,151,3.208687230847081
86829,114,4.212827712298081
639,120,5.0
177572,124,1.0749122970794995
72559,134,2.7508661352192787
11968,154,1.2400350100233988
12245,113,2.1059115061810436
12535,116,1.8446933802159111
36557,352,2.1188002536641157
241554,238,3.9531003239469706
157386,437,5.0
11036,104,2.2096366928499105
423,186,3.010693808013112
12403,114,3.1633901508688798
184315,218,3.5712104927112494
28178,247,3.1796868550891033
227719,178,3.4817156372203826
82700,103,2.6386673223398294
10139,540,5.0
840,300,4.4996736379972155
68735,168,4.128390150672099
72387,403,2.666339475879663
49018,165,2.917329757111715
8358,255,1.529923477855051
492,240,2.6043672738970507
278927,104,1.5877033012775352
49018,174,3.5013131304746086
594,214,1.8738793616058518
17654,160,1.8595422744905923
11891,585,3.291716179084699
324668,100,2.9913760819055
640,235,5.0
131631,135,4.509403829389431
257211,100,1.9441130854739939
17610,243,2.36105814011784
245916,225,5.0
8839,100,1.752604249890298
193893,101,0.9901345993206672
9637,192,3.458390985544223
285,100,4.912488839803385
1878,1000,4.714791503080033
22897,114,1.6029741186033477
9691,129,3.932687779313097
49538,152,3.645866366466385
50544,108,5.0
215,101,0.13405074112268744
325133,147,2.883452955952575
18360,223,0.7451638304505166
158011,209,2.416963380674947
253,152,3.5714231249661896
27205,247,3.525032706919311
102382,122,5.0
1271,142,3.4619742025016436
299687,125,3.567878442747296
311,635,1.6966430380291024
673,132,2.8921736132389113
177572,277,2.3088269095042633
256274,102,2.3450902138164613
27205,175,4.352069802426591
293646,185,0.0
1724,232,3.2731847937434515
72545,174,1.5195844724744467
43074,111,4.147001979065027
77930,162,1.4464832642529175
38757,196,3.0105707419634813
165,108,4.074420470858888
23706,193,1.508754691870827
122,125,0.9233114243616147
324668,212,4.343427192404643
4547,107,3.3444600250208434
286565,190,3.7579910126724507
59967,219,3.132327057303777
76338,127,5.0
254,175,1.7804379373465378
99861,327,2.191429309157339
242582,128,4.600187397202724
296098,186,1.9875288928519788
1581,124,1.229863880395854
20526,137,2.0890503109815697
70160,140,2.2533307721210276
16577,104,2.27775977115086
83542,172,4.75761034751264
36668,136,2.4300383109790795
301365,284,3.2527563739874474
11324,198,2.057037563391477
9798,269,5.0
159824,121,2.060626826173139
944,183,0.3414256811243819
11176,174,4.568801635502277
267860,127,4.173426547197025
37165,238,3.2767915641260728
351819,185,2.6568899850272336
562,107,3.963263410480073
1366,101,1.5290454640652424
137106,193,2.563375042365233
39451,164,2.209551225108366
259693,114,2.8568625422039124
2048,157,3.580930934545628
23169,135,1.29713330664618
118,137,3.1296907046714204
227159,297,0.5647297622382652
38357,144,4.248241990674951
46261,115,3.043264634467638
10029,119,3.646685123791835
14113,176,3.7539751902249696
59861,242,2.8092796042976604
11022,225,4.736753241489946
2018,170,3.2902642660752006
10781,113,1.5526735156879508
1417,114,4.784196351990035
296099,105,4.176981762020562
318846,101,4.337625880473629
27581,207,2.2800867144708827
34813,168,3.637373439187867
57165,141,2.9865949343115963
12123,101,1.2189173470730257
1933,139,2.5042774674339383
187,243,1.957257048513869
77949,107,4.376714439940108
10022,129,2.7377036790959943
39514,173,3.9127313185410038
9928,106,4.148389909509919
2907,111,1.1425832954865323
9268,390,1.6857059903347182
676,158,3.2618728646801856
953,104,3.455758480390849
3170,108,3.2301985776154294
2503,139,3.159037251393131
209112,625,3.4629068505127605
10315,138,2.4512385067477136
10681,263,1.8585973057356964
80274,163,3.646849907030141
345,105,2.268900083170848
3179,144,4.134881015550839
767,110,3.4594908016851127
49040,103,5.0
146227,134,0.6828508072778039
291805,116,3.8167162322556862
22,260,2.165005877138513
228967,126,2.403811258111411
857,181,1.5451415550437622
2059,116,0.37202001181101174
35,687,1.3213459439086908
2080,119,0.9912757034324899
2789,130,4.250802096317266
294254,306,3.251728623619428
241259,100,1.5503809996712734
1547,535,2.8904449764537063
1726,159,2.8724481251161795
1893,973,3.400837102355417
10719,101,0.35700664051424624
1891,195,1.4936360118760692
76203,200,2.6212768823766925
11357,245,2.5218395755302607
68718,169,3.056740205394243
9016,132,5.0
1892,229,1.4311748733883403
2048,129,2.0660751167167426
23483,113,0.8755313023152378
223702,132,2.813528746491178
49026,100,3.1948806238683205
1691,109,4.69065149970856
670,111,2.9172934027067035
102382,102,0.32854419788818756
127585,458,3.9816192763454925
2080,126,0.10434311221771342
9766,102,3.2319603829526358
82675,121,3.4388747709574456
6023,107,2.9293977432582645
948,103,5.0
50357,249,3.0790763221336404
272,101,0.4127438012173865
408,131,2.732171918346446
109428,328,5.0
150689,128,3.3061437628729546
50014,104,2.1209943330025167
9798,252,5.0
752,122,4.965435546178899
214756,131,4.7625568958487285
663,300,0.5049316825268688
1895,106,4.015364978707406
14405,101,2.1630928654469166
327,134,2.5392964018905104
660,134,3.7589643147999725
9012,141,2.51773831319288
18239,125,5.0
11954,110,4.492029331254527
629,125,2.232007111041114
10193,255,1.8809322270338207
85,178,4.217238567238145
14164,130,1.1746427284554724
64682,405,2.1646819237548023
307081,188,3.9331405306680063
10191,190,3.222389313586697
242095,208,2.393162332089685
2080,201,3.794271458811564
286217,126,1.611164471955386
857,187,1.405825355120927
13056,120,2.031129115206583
1164,105,2.1672787882242037
11212,151,3.8333653634965392
88042,1000,2.796838836799654
99861,132,2.7131027478107295
156022,128,0.0
293660,176,3.676378106253839
680,111,1.0494104780243214
415,262,2.2534067075145883
8834,127,2.719176653489145
161,986,1.7984946030740951
10331,110,4.274503250455124
23483,238,2.180590492610006
328425,107,3.821702066951451
11565,113,3.833998853056688
52449,184,0.0
670,166,3.3688304021124535
131631,199,4.531766078743055
605,115,3.926010265130604
1771,136,3.341757641732904
72190,208,3.0143127260751115
2034,123,1.6272212457885358
38321,117,2.0277203953198777
10191,146,2.6478426749022943
106646,220,2.613110150636374
335,100,1.4157137908006385
1571,105,5.0
238636,142,4.670346424422321
77950,123,0.7509231683797366
216015,258,5.0
6977,371,1.4552820299236324
745,123,3.338305280811471
87502,366,2.279997690598188
11452,203,0.42376711366040887
82507,121,1.8651628393881694
98,493,3.656857512449258
36557,212,2.7517681384734645
77987,116,1.8218613232064966
23629,124,2.845351589531191
84892,272,0.7723236617227887
8054,221,3.2099764861717324
48231,140,3.5524016852941975
75780,107,2.9251959660941624
1562,275,4.00161983594664
131631,184,3.749625483041582
40807,436,5.0
1491,139,2.9287413458565
146233,131,5.0
168672,628,4.151069255144723
36668,106,2.5991001608390505
103731,136,0.0
604,118,4.837922280110675
11371,146,5.0
254470,108,2.618703433207855
52520,115,4.573843192747432
10527,114,3.782915276646367
70,102,3.5453362655766663
10545,164,1.0967551853045319
72190,100,2.5195350225607895
153518,174,4.372251787333912
16281,171,3.4426905513485537
10195,104,1.4496524791253975
3933,173,3.289758323683379
9357,105,3.954914914093159
954,256,0.25251734946883
49017,153,5.0
82693,387,2.9349161964013843
557,166,4.274139421101608
290595,132,2.476164658371003
24,126,1.8523142430399515
16869,666,2.5039282317017673
49021,143,3.2192369816112034
8090,193,0.4557144747887101
58574,297,4.373340368543206
15121,232,0.5548728490623782
5175,188,2.7841907969780637
8848,123,1.8464562673094327
49521,112,4.31226759106135
10191,351,2.4385624997769666
4922,124,1.0852754458357978
152737,105,2.3510009004190504
18292,100,5.0
205596,106,3.95222198359732
497,152,1.405092141799797
207,1000,2.0347227696915944
1422,122,0.9903234186484551
271718,153,3.795238666360267
25941,137,4.136173750987179
323675,118,4.665599674502363
207,111,3.7491656390070345
7350,203,3.0215881731621916
11835,131,2.228678345646598
10674,151,3.484651146517601
137321,103,2.71441141074206
603,109,3.870512696760263
8358,150,2.2637333170845815
619,105,4.431254030905648
19995,140,4.750324588934603
10488,290,5.0
436,129,3.290103431973349
238615,120,2.4589804733917573
100,332,2.871992356927848
38363,195,3.112011006045092
106,224,3.574650625424696
91314,105,0.5396256929968435
9470,105,4.0886547842392
82507,102,1.978280225465128
2270,398,4.710647683263208
196,158,3.858432675064889
1266,125,0.3340993245468278
146216,150,4.342784134509231
1954,100,0.0
11544,180,1.3067735860333387
584,194,4.644213154759762
603,173,1.8061407327240036
2067,192,3.1004593594994603
9257,112,2.7695516601920294
19995,154,4.765325165892081
